gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2021020921,New Jersey Devils,Winnipeg Jets,2490,2275,Winnipeg Jets,Cross checking,Minor,2,8479378,8482110,New Jersey Devils
2021020921,New Jersey Devils,Winnipeg Jets,2490,2275,Winnipeg Jets,Cross checking,Minor,2,8475455,8479407,New Jersey Devils
2021020921,New Jersey Devils,Winnipeg Jets,2490,2275,Winnipeg Jets,Hooking,Minor,2,8476331,8479407,New Jersey Devils
2021020921,New Jersey Devils,Winnipeg Jets,2490,2275,New Jersey Devils,Hooking,Minor,2,8480883,8477940,Winnipeg Jets
2021020921,New Jersey Devils,Winnipeg Jets,2490,2275,New Jersey Devils,Tripping,Minor,2,8476462,8476460,Winnipeg Jets
2021020922,New York Islanders,Pittsburgh Penguins,7404,6978,Pittsburgh Penguins,Interference,Minor,2,8478017,8478463,New York Islanders
2021020922,New York Islanders,Pittsburgh Penguins,7404,6978,New York Islanders,Tripping,Minor,2,8480865,8476927,Pittsburgh Penguins
2021020922,New York Islanders,Pittsburgh Penguins,7404,6978,New York Islanders,Interference,Minor,2,8474709,8478046,Pittsburgh Penguins
2021020922,New York Islanders,Pittsburgh Penguins,7404,6978,Pittsburgh Penguins,Hooking,Minor,2,8477404,8470610,New York Islanders
2021020922,New York Islanders,Pittsburgh Penguins,7404,6978,New York Islanders,Roughing,Minor,2,8480789,8470604,Pittsburgh Penguins
2021020922,New York Islanders,Pittsburgh Penguins,7404,6978,New York Islanders,Tripping,Minor,2,8478463,8477953,Pittsburgh Penguins
2021020922,New York Islanders,Pittsburgh Penguins,7404,6978,Pittsburgh Penguins,Tripping,Minor,2,8476934,8475231,New York Islanders
2021020922,New York Islanders,Pittsburgh Penguins,7404,6978,New York Islanders,Tripping,Minor,2,8478463,8476875,Pittsburgh Penguins
2021020923,Carolina Hurricanes,Colorado Avalanche,2332,4649,Colorado Avalanche,Interference,Minor,2,8478420,8476869,Carolina Hurricanes
2021020923,Carolina Hurricanes,Colorado Avalanche,2332,4649,Carolina Hurricanes,Hooking,Minor,2,8478427,8476455,Colorado Avalanche
2021020923,Carolina Hurricanes,Colorado Avalanche,2332,4649,Carolina Hurricanes,Interference,Minor,2,8478970,8471794,Colorado Avalanche
2021020923,Carolina Hurricanes,Colorado Avalanche,2332,4649,Carolina Hurricanes,Interference,Minor,2,8480830,8480069,Colorado Avalanche
2021020923,Carolina Hurricanes,Colorado Avalanche,2332,4649,Colorado Avalanche,Cross checking,Minor,2,8479370,8480829,Carolina Hurricanes
2021020923,Carolina Hurricanes,Colorado Avalanche,2332,4649,Colorado Avalanche,Hi-sticking,Minor,2,8475172,8475799,Carolina Hurricanes
2021020923,Carolina Hurricanes,Colorado Avalanche,2332,4649,Colorado Avalanche,Slashing,Minor,2,8478038,8476389,Carolina Hurricanes
2021020923,Carolina Hurricanes,Colorado Avalanche,2332,4649,Colorado Avalanche,Misconduct,Misconduct,10,8476455,,
2021020924,St. Louis Blues,New York Rangers,2297,7415,New York Rangers,Hooking,Minor,2,8479324,8480023,St. Louis Blues
2021020924,St. Louis Blues,New York Rangers,2297,7415,New York Rangers,Delaying Game - Puck over glass,Minor,2,8477380,,
2021020924,St. Louis Blues,New York Rangers,2297,7415,New York Rangers,Tripping,Minor,2,8479324,8480281,St. Louis Blues
2021020924,St. Louis Blues,New York Rangers,2297,7415,St. Louis Blues,Holding the stick,Minor,2,8474145,8476624,New York Rangers
2021020924,St. Louis Blues,New York Rangers,2297,7415,St. Louis Blues,Fighting,Major,5,8478859,8478211,New York Rangers
2021020924,St. Louis Blues,New York Rangers,2297,7415,New York Rangers,Fighting,Major,5,8478211,8478859,St. Louis Blues
2021020924,St. Louis Blues,New York Rangers,2297,7415,St. Louis Blues,Cross checking,Minor,2,8479385,8479328,New York Rangers
2021020924,St. Louis Blues,New York Rangers,2297,7415,St. Louis Blues,Slashing,Minor,2,8475753,8480078,New York Rangers
2021020924,St. Louis Blues,New York Rangers,2297,7415,New York Rangers,Roughing,Minor,2,8482109,8474102,St. Louis Blues
2021020924,St. Louis Blues,New York Rangers,2297,7415,St. Louis Blues,Holding the stick,Minor,2,8474102,8482109,New York Rangers
2021020925,Nashville Predators,Anaheim Ducks,2303,2458,Anaheim Ducks,Hooking,Minor,2,8479351,8476393,Nashville Predators
2021020925,Nashville Predators,Anaheim Ducks,2303,2458,Nashville Predators,Cross checking,Minor,2,8477446,8476854,Anaheim Ducks
2021020925,Nashville Predators,Anaheim Ducks,2303,2458,Anaheim Ducks,Interference,Minor,2,8477210,8476988,Nashville Predators
2021020925,Nashville Predators,Anaheim Ducks,2303,2458,Anaheim Ducks,Fighting,Major,5,8477210,8477446,Nashville Predators
2021020925,Nashville Predators,Anaheim Ducks,2303,2458,Nashville Predators,Fighting,Major,5,8477446,8477210,Anaheim Ducks
2021020925,Nashville Predators,Anaheim Ducks,2303,2458,Nashville Predators,Holding,Minor,2,8478851,8478873,Anaheim Ducks
2021020925,Nashville Predators,Anaheim Ducks,2303,2458,Nashville Predators,Hi-sticking,Minor,2,8481577,8475235,Anaheim Ducks
2021020926,Calgary Flames,Tampa Bay Lightning,2294,7404,Tampa Bay Lightning,Hooking,Minor,2,8479410,8473453,Calgary Flames
2021020926,Calgary Flames,Tampa Bay Lightning,2294,7404,Tampa Bay Lightning,Hi-sticking,Minor,2,8476292,8478397,Calgary Flames
2021020926,Calgary Flames,Tampa Bay Lightning,2294,7404,Calgary Flames,Hi stick - double minor,Minor,4,8477507,8474034,Tampa Bay Lightning
2021020926,Calgary Flames,Tampa Bay Lightning,2294,7404,Calgary Flames,Cross checking,Minor,2,8477507,8479525,Tampa Bay Lightning
2021020926,Calgary Flames,Tampa Bay Lightning,2294,7404,Tampa Bay Lightning,Roughing,Minor,2,8480172,8477497,Calgary Flames
2021020926,Calgary Flames,Tampa Bay Lightning,2294,7404,Tampa Bay Lightning,Roughing,Minor,2,8474564,8477497,Calgary Flames
2021020926,Calgary Flames,Tampa Bay Lightning,2294,7404,Tampa Bay Lightning,Roughing,Minor,2,8474564,8477497,Calgary Flames
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,Los Angeles Kings,Hooking,Minor,2,8482124,8480060,San Jose Sharks
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,Los Angeles Kings,Tripping,Minor,2,8470606,8480060,San Jose Sharks
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,San Jose Sharks,Slashing,Minor,2,8479373,8479675,Los Angeles Kings
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,Los Angeles Kings,Holding,Minor,2,8479994,8478414,San Jose Sharks
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,Los Angeles Kings,Interference,Minor,2,8480434,8478414,San Jose Sharks
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,San Jose Sharks,Tripping,Minor,2,8477034,8479675,Los Angeles Kings
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,San Jose Sharks,Cross checking,Minor,2,8480060,8481481,Los Angeles Kings
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,Los Angeles Kings,Holding,Minor,2,8481481,8478467,San Jose Sharks
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,Los Angeles Kings,Tripping,Minor,2,8481560,8480060,San Jose Sharks
2021020927,Los Angeles Kings,San Jose Sharks,4621,7414,San Jose Sharks,Tripping,Minor,2,8476881,8481600,Los Angeles Kings
2021020928,New York Islanders,Winnipeg Jets,2315,6993,Winnipeg Jets,Hooking,Minor,2,8478398,8478445,New York Islanders
2021020928,New York Islanders,Winnipeg Jets,2315,6993,Winnipeg Jets,Holding the stick,Minor,2,8471218,8475231,New York Islanders
2021020928,New York Islanders,Winnipeg Jets,2315,6993,Winnipeg Jets,Tripping,Minor,2,8477504,8478445,New York Islanders
2021020928,New York Islanders,Winnipeg Jets,2315,6993,New York Islanders,Slashing,Minor,2,8474573,8475455,Winnipeg Jets
2021020928,New York Islanders,Winnipeg Jets,2315,6993,Winnipeg Jets,Slashing,Minor,2,8475455,8474573,New York Islanders
2021020928,New York Islanders,Winnipeg Jets,2315,6993,Winnipeg Jets,Abuse of Officials,Minor,2,8476460,,
2021020929,Pittsburgh Penguins,Vegas Golden Knights,4650,6992,Vegas Golden Knights,Hi-sticking,Minor,2,8479639,8476934,Pittsburgh Penguins
2021020929,Pittsburgh Penguins,Vegas Golden Knights,4650,6992,Vegas Golden Knights,Roughing,Minor,2,8474157,8471724,Pittsburgh Penguins
2021020929,Pittsburgh Penguins,Vegas Golden Knights,4650,6992,Pittsburgh Penguins,Roughing,Minor,2,8478017,8477478,Vegas Golden Knights
2021020929,Pittsburgh Penguins,Vegas Golden Knights,4650,6992,Vegas Golden Knights,Roughing,Minor,2,8477478,8478017,Pittsburgh Penguins
2021020929,Pittsburgh Penguins,Vegas Golden Knights,4650,6992,Pittsburgh Penguins,Slashing,Minor,2,8478046,8479980,Vegas Golden Knights
2021020929,Pittsburgh Penguins,Vegas Golden Knights,4650,6992,Pittsburgh Penguins,Interference,Minor,2,8478507,8476448,Vegas Golden Knights
2021020929,Pittsburgh Penguins,Vegas Golden Knights,4650,6992,Vegas Golden Knights,Hooking,Minor,2,8477478,8478507,Pittsburgh Penguins
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Minnesota Wild,Tripping,Minor,2,8475179,8474679,Columbus Blue Jackets
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Minnesota Wild,Hooking,Minor,2,8475750,8474161,Columbus Blue Jackets
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Minnesota Wild,Hi stick - double minor,Minor,4,8478413,8478460,Columbus Blue Jackets
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Columbus Blue Jackets,Holding,Minor,2,8478460,8480980,Minnesota Wild
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Columbus Blue Jackets,Roughing,Minor,2,8476374,8478864,Minnesota Wild
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Columbus Blue Jackets,Tripping,Minor,2,8480205,8479520,Minnesota Wild
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Columbus Blue Jackets,Tripping,Minor,2,8480762,8475692,Minnesota Wild
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Columbus Blue Jackets,Cross checking,Minor,2,8479369,8478413,Minnesota Wild
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Minnesota Wild,Unsportsmanlike conduct,Minor,2,8475220,8478007,Columbus Blue Jackets
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Columbus Blue Jackets,Unsportsmanlike conduct,Minor,2,8478007,8475220,Minnesota Wild
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Columbus Blue Jackets,Hooking,Minor,2,8476374,8477919,Minnesota Wild
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Minnesota Wild,Roughing,Minor,2,8477942,8474679,Columbus Blue Jackets
2021020930,Columbus Blue Jackets,Minnesota Wild,2506,6978,Columbus Blue Jackets,Cross checking,Minor,2,8474679,8477942,Minnesota Wild
2021020931,Vancouver Canucks,Washington Capitals,4646,7404,Vancouver Canucks,Holding,Minor,2,8481535,8475324,Washington Capitals
2021020931,Vancouver Canucks,Washington Capitals,4646,7404,Washington Capitals,Cross checking,Minor,2,8475343,8477353,Vancouver Canucks
2021020931,Vancouver Canucks,Washington Capitals,4646,7404,Vancouver Canucks,Hooking,Minor,2,8475171,8471698,Washington Capitals
2021020931,Vancouver Canucks,Washington Capitals,4646,7404,Washington Capitals,Tripping,Minor,2,8474189,8480012,Vancouver Canucks
2021020931,Vancouver Canucks,Washington Capitals,4646,7404,Vancouver Canucks,Illegal check to head,Minor,2,8474574,8475744,Washington Capitals
2021020931,Vancouver Canucks,Washington Capitals,4646,7404,Washington Capitals,Tripping,Minor,2,8477839,8478444,Vancouver Canucks
2021020932,Boston Bruins,Arizona Coyotes,7205,2303,Arizona Coyotes,Slashing,Minor,2,8482655,8477956,Boston Bruins
2021020932,Boston Bruins,Arizona Coyotes,7205,2303,Boston Bruins,Delaying Game - Puck over glass,Minor,2,8470638,,
2021020932,Boston Bruins,Arizona Coyotes,7205,2303,Boston Bruins,Tripping,Minor,2,8479365,8479343,Arizona Coyotes
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Seattle Kraken,Interference,Minor,2,8478407,8474038,Montreal Canadians
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Seattle Kraken,Slashing,Minor,2,8477987,8480018,Montreal Canadians
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Seattle Kraken,Holding the stick,Minor,2,8479987,8476441,Montreal Canadians
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Montreal Canadians,Tripping,Minor,2,8479514,8477955,Seattle Kraken
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Seattle Kraken,Too many men on the ice,Bench Minor,2,8477987,,
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Montreal Canadians,Roughing,Minor,2,8476981,8475714,Seattle Kraken
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Montreal Canadians,Interference,Minor,2,8476441,8477955,Seattle Kraken
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Seattle Kraken,Hooking,Minor,2,8479987,8476469,Montreal Canadians
2021020933,Montreal Canadians,Seattle Kraken,2308,7193,Seattle Kraken,Holding,Minor,2,8478468,8481540,Montreal Canadians
2021020934,Ottawa Senators,Chicago Blackhawks,2292,7416,Ottawa Senators,Boarding,Major,5,8480448,8476473,Chicago Blackhawks
2021020934,Ottawa Senators,Chicago Blackhawks,2292,7416,Ottawa Senators,Game misconduct,Game Misconduct,10,8480448,,
2021020934,Ottawa Senators,Chicago Blackhawks,2292,7416,Chicago Blackhawks,Interference,Minor,2,8473604,8477482,Ottawa Senators
2021020934,Ottawa Senators,Chicago Blackhawks,2292,7416,Ottawa Senators,Fighting,Major,5,8477482,8473604,Chicago Blackhawks
2021020934,Ottawa Senators,Chicago Blackhawks,2292,7416,Chicago Blackhawks,Fighting,Major,5,8473604,8477482,Ottawa Senators
2021020934,Ottawa Senators,Chicago Blackhawks,2292,7416,Ottawa Senators,Hi-sticking,Minor,2,8482116,8479542,Chicago Blackhawks
2021020934,Ottawa Senators,Chicago Blackhawks,2292,7416,Ottawa Senators,Tripping,Minor,2,8482116,8479388,Chicago Blackhawks
2021020935,New Jersey Devils,Anaheim Ducks,6974,2490,Anaheim Ducks,Tripping,Minor,2,8477210,8474056,New Jersey Devils
2021020935,New Jersey Devils,Anaheim Ducks,6974,2490,Anaheim Ducks,Cross checking,Minor,2,8477947,8481068,New Jersey Devils
2021020935,New Jersey Devils,Anaheim Ducks,6974,2490,New Jersey Devils,Slashing,Minor,2,8480883,8474641,Anaheim Ducks
2021020935,New Jersey Devils,Anaheim Ducks,6974,2490,New Jersey Devils,Slashing,Minor,2,8476918,8477205,Anaheim Ducks
2021020935,New Jersey Devils,Anaheim Ducks,6974,2490,Anaheim Ducks,Slashing,Minor,2,8475764,8481559,New Jersey Devils
2021020936,Carolina Hurricanes,Philadelphia Flyers,2332,2462,Philadelphia Flyers,Cross checking,Minor,2,8477887,8480830,Carolina Hurricanes
2021020936,Carolina Hurricanes,Philadelphia Flyers,2332,2462,Carolina Hurricanes,Cross checking,Minor,2,8478970,8479933,Philadelphia Flyers
2021020936,Carolina Hurricanes,Philadelphia Flyers,2332,2462,Carolina Hurricanes,Tripping,Minor,2,8476921,8478439,Philadelphia Flyers
2021020936,Carolina Hurricanes,Philadelphia Flyers,2332,2462,Philadelphia Flyers,Hooking,Minor,2,8475763,8474013,Carolina Hurricanes
2021020937,Nashville Predators,St. Louis Blues,6494,2520,St. Louis Blues,Roughing,Minor,2,8476907,8476393,Nashville Predators
2021020937,Nashville Predators,St. Louis Blues,6494,2520,Nashville Predators,Holding,Minor,2,8475793,8475158,St. Louis Blues
2021020937,Nashville Predators,St. Louis Blues,6494,2520,Nashville Predators,Cross checking,Minor,2,8474600,8477964,St. Louis Blues
2021020937,Nashville Predators,St. Louis Blues,6494,2520,St. Louis Blues,Hooking,Minor,2,8477964,8476887,Nashville Predators
2021020937,Nashville Predators,St. Louis Blues,6494,2520,St. Louis Blues,Hooking,Minor,2,8475170,8474600,Nashville Predators
2021020937,Nashville Predators,St. Louis Blues,6494,2520,Nashville Predators,Interference,Minor,2,8475793,8480023,St. Louis Blues
2021020938,Dallas Stars,New York Rangers,6818,2458,Dallas Stars,Hooking,Minor,2,8478449,8477380,New York Rangers
2021020938,Dallas Stars,New York Rangers,6818,2458,Dallas Stars,Tripping,Minor,2,8476889,8482109,New York Rangers
2021020938,Dallas Stars,New York Rangers,6818,2458,New York Rangers,Interference,Minor,2,8479324,8471228,Dallas Stars
2021020938,Dallas Stars,New York Rangers,6818,2458,New York Rangers,Tripping,Minor,2,8477380,8473994,Dallas Stars
2021020939,Calgary Flames,Detroit Red Wings,2286,2320,Detroit Red Wings,Cross checking,Minor,2,8471686,8473453,Calgary Flames
2021020939,Calgary Flames,Detroit Red Wings,2286,2320,Calgary Flames,Hi-sticking,Minor,2,8477507,8482078,Detroit Red Wings
2021020939,Calgary Flames,Detroit Red Wings,2286,2320,Detroit Red Wings,Tripping,Minor,2,8476480,8479314,Calgary Flames
2021020939,Calgary Flames,Detroit Red Wings,2286,2320,Calgary Flames,Boarding,Minor,2,8477497,8474722,Detroit Red Wings
2021020939,Calgary Flames,Detroit Red Wings,2286,2320,Calgary Flames,Fighting,Major,5,8473473,8479379,Detroit Red Wings
2021020939,Calgary Flames,Detroit Red Wings,2286,2320,Detroit Red Wings,Fighting,Major,5,8479379,8473473,Calgary Flames
2021020939,Calgary Flames,Detroit Red Wings,2286,2320,Detroit Red Wings,Missing key [PD_151],Bench Minor,2,8480821,,
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Edmonton Oilers,Hooking,Minor,2,8470281,8473986,Tampa Bay Lightning
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Tampa Bay Lightning,Holding,Minor,2,8474567,8475169,Edmonton Oilers
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Tampa Bay Lightning,Closing hand on puck,Minor,2,8478472,,
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Tampa Bay Lightning,Elbowing,Minor,2,8475167,8478402,Edmonton Oilers
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Edmonton Oilers,Slashing,Minor,2,8477498,8478010,Tampa Bay Lightning
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Tampa Bay Lightning,Roughing,Minor,2,8480172,8479977,Edmonton Oilers
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Tampa Bay Lightning,Tripping,Minor,2,8480172,8475169,Edmonton Oilers
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Tampa Bay Lightning,Hooking,Minor,2,8474151,8478585,Edmonton Oilers
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Tampa Bay Lightning,Fighting,Major,5,8479410,8476326,Edmonton Oilers
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Edmonton Oilers,Fighting,Major,5,8476326,8479410,Tampa Bay Lightning
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Edmonton Oilers,Unsportsmanlike conduct,Minor,2,8474089,8479410,Tampa Bay Lightning
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Edmonton Oilers,Hooking,Minor,2,8476879,8476453,Tampa Bay Lightning
2021020940,Edmonton Oilers,Tampa Bay Lightning,2294,4691,Tampa Bay Lightning,Holding,Minor,2,8474567,8477998,Edmonton Oilers
2021020941,San Jose Sharks,Los Angeles Kings,4621,2297,Los Angeles Kings,Hi-sticking,Minor,2,8478911,8478414,San Jose Sharks
2021020941,San Jose Sharks,Los Angeles Kings,4621,2297,San Jose Sharks,Holding,Minor,2,8478414,8477960,Los Angeles Kings
2021020941,San Jose Sharks,Los Angeles Kings,4621,2297,Los Angeles Kings,Holding the stick,Minor,2,8481481,8480060,San Jose Sharks
2021020941,San Jose Sharks,Los Angeles Kings,4621,2297,San Jose Sharks,Roughing,Minor,2,8479705,8479994,Los Angeles Kings
2021020941,San Jose Sharks,Los Angeles Kings,4621,2297,Los Angeles Kings,Roughing,Minor,2,8479994,8479705,San Jose Sharks
2021020941,San Jose Sharks,Los Angeles Kings,4621,2297,Los Angeles Kings,Tripping,Minor,2,8481606,8482222,San Jose Sharks
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Toronto Maple Leafs,Roughing,Minor,2,8478115,8476994,Buffalo Sabres
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Buffalo Sabres,Roughing,Minor,2,8476994,8478115,Toronto Maple Leafs
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Buffalo Sabres,Roughing,Minor,2,8480035,8478115,Toronto Maple Leafs
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Buffalo Sabres,Hooking,Minor,2,8477401,8474190,Toronto Maple Leafs
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Toronto Maple Leafs,Hooking,Minor,2,8480950,8479420,Buffalo Sabres
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Toronto Maple Leafs,Tripping,Minor,2,8480043,8479999,Buffalo Sabres
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Toronto Maple Leafs,Hooking,Minor,2,8474673,8479335,Buffalo Sabres
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Toronto Maple Leafs,Cross checking,Minor,2,8479318,8480839,Buffalo Sabres
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Buffalo Sabres,Cross checking,Minor,2,8480839,8479318,Toronto Maple Leafs
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Buffalo Sabres,Tripping,Minor,2,8473449,8478047,Toronto Maple Leafs
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Toronto Maple Leafs,Roughing,Minor,2,8478047,8481528,Buffalo Sabres
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Toronto Maple Leafs,Misconduct,Misconduct,10,8478047,,
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Toronto Maple Leafs,Misconduct,Misconduct,10,8481624,,
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Buffalo Sabres,Misconduct,Misconduct,10,8479420,,
2021020942,Buffalo Sabres,Toronto Maple Leafs,2265,4649,Buffalo Sabres,Misconduct,Misconduct,10,8481528,,
2021020943,New York Islanders,Anaheim Ducks,2490,7415,Anaheim Ducks,Tripping,Minor,2,8476312,8475754,New York Islanders
2021020943,New York Islanders,Anaheim Ducks,2490,7415,New York Islanders,Roughing,Minor,2,8475231,8481533,Anaheim Ducks
2021020943,New York Islanders,Anaheim Ducks,2490,7415,Anaheim Ducks,Roughing,Minor,2,8481533,8475231,New York Islanders
2021020943,New York Islanders,Anaheim Ducks,2490,7415,New York Islanders,Hooking,Minor,2,8475231,8478873,Anaheim Ducks
2021020943,New York Islanders,Anaheim Ducks,2490,7415,Anaheim Ducks,Boarding,Minor,2,8474683,8477506,New York Islanders
2021020943,New York Islanders,Anaheim Ducks,2490,7415,New York Islanders,Hooking,Minor,2,8470610,8480031,Anaheim Ducks
2021020943,New York Islanders,Anaheim Ducks,2490,7415,New York Islanders,Roughing,Minor,2,8477527,8476312,Anaheim Ducks
2021020943,New York Islanders,Anaheim Ducks,2490,7415,Anaheim Ducks,Roughing,Minor,2,8476312,8477527,New York Islanders
2021020944,Philadelphia Flyers,Montreal Canadians,6992,6993,Montreal Canadians,Slashing,Minor,2,8474884,8474715,Philadelphia Flyers
2021020944,Philadelphia Flyers,Montreal Canadians,6992,6993,Philadelphia Flyers,Holding,Minor,2,8474027,8476469,Montreal Canadians
2021020944,Philadelphia Flyers,Montreal Canadians,6992,6993,Philadelphia Flyers,Tripping,Minor,2,8473512,8475848,Montreal Canadians
2021020944,Philadelphia Flyers,Montreal Canadians,6992,6993,Philadelphia Flyers,Hooking,Minor,2,8477948,8475848,Montreal Canadians
2021020944,Philadelphia Flyers,Montreal Canadians,6992,6993,Philadelphia Flyers,Hooking,Minor,2,8473544,8474884,Montreal Canadians
2021020944,Philadelphia Flyers,Montreal Canadians,6992,6993,Montreal Canadians,Interference,Minor,2,8475227,8480797,Philadelphia Flyers
2021020945,Pittsburgh Penguins,Carolina Hurricanes,4650,2450,Carolina Hurricanes,Boarding,Minor,2,8480829,8478017,Pittsburgh Penguins
2021020945,Pittsburgh Penguins,Carolina Hurricanes,4650,2450,Carolina Hurricanes,Hi-sticking,Minor,2,8476921,8478017,Pittsburgh Penguins
2021020945,Pittsburgh Penguins,Carolina Hurricanes,4650,2450,Pittsburgh Penguins,Slashing,Minor,2,8471724,8480830,Carolina Hurricanes
2021020945,Pittsburgh Penguins,Carolina Hurricanes,4650,2450,Carolina Hurricanes,Interference,Minor,2,8474013,8470619,Pittsburgh Penguins
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Vegas Golden Knights,Tripping,Minor,2,8479974,8482705,Columbus Blue Jackets
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Columbus Blue Jackets,Holding,Minor,2,8476374,8476905,Vegas Golden Knights
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Columbus Blue Jackets,Roughing,Minor,2,8477503,8474565,Vegas Golden Knights
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Vegas Golden Knights,Roughing,Minor,2,8474565,8477503,Columbus Blue Jackets
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Vegas Golden Knights,Roughing,Minor,2,8479980,8477503,Columbus Blue Jackets
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Columbus Blue Jackets,Hooking,Minor,2,8479369,8478462,Vegas Golden Knights
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Vegas Golden Knights,Tripping,Minor,2,8478403,8477416,Columbus Blue Jackets
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Columbus Blue Jackets,Slashing,Minor,2,8476374,8482624,Vegas Golden Knights
2021020946,Columbus Blue Jackets,Vegas Golden Knights,4604,2303,Columbus Blue Jackets,Holding,Minor,2,8478882,8476905,Vegas Golden Knights
2021020947,St. Louis Blues,Winnipeg Jets,6818,4692,St. Louis Blues,Hooking,Minor,2,8479385,8479400,Winnipeg Jets
2021020947,St. Louis Blues,Winnipeg Jets,6818,4692,St. Louis Blues,Tripping,Minor,2,8476438,8477504,Winnipeg Jets
2021020947,St. Louis Blues,Winnipeg Jets,6818,4692,Winnipeg Jets,Misconduct,Misconduct,10,8478431,,
2021020947,St. Louis Blues,Winnipeg Jets,6818,4692,Winnipeg Jets,Slashing,Minor,2,8478431,8476792,St. Louis Blues
2021020947,St. Louis Blues,Winnipeg Jets,6818,4692,Winnipeg Jets,Hooking,Minor,2,8479400,8475158,St. Louis Blues
2021020948,Minnesota Wild,Nashville Predators,2459,6978,Minnesota Wild,Fighting,Major,5,8475220,8479316,Nashville Predators
2021020948,Minnesota Wild,Nashville Predators,2459,6978,Nashville Predators,Fighting,Major,5,8479316,8475220,Minnesota Wild
2021020948,Minnesota Wild,Nashville Predators,2459,6978,Nashville Predators,Slashing,Minor,2,8475793,8480980,Minnesota Wild
2021020948,Minnesota Wild,Nashville Predators,2459,6978,Minnesota Wild,Interference,Minor,2,8475750,8479661,Nashville Predators
