gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Pittsburgh Penguins,Roughing,Minor,2,8471215,8470834,Winnipeg Jets
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Winnipeg Jets,Roughing,Minor,2,8470834,8471215,Pittsburgh Penguins
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Pittsburgh Penguins,Holding,Minor,2,8473548,8476885,Winnipeg Jets
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Winnipeg Jets,Hi-sticking,Minor,2,8469501,8475832,Pittsburgh Penguins
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Pittsburgh Penguins,Hi-sticking,Minor,2,8471887,8476469,Winnipeg Jets
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Pittsburgh Penguins,Holding,Minor,2,8470110,8473618,Winnipeg Jets
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Pittsburgh Penguins,Interference,Minor,2,8471215,8471218,Winnipeg Jets
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Pittsburgh Penguins,Roughing,Minor,2,8471215,8470614,Winnipeg Jets
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Winnipeg Jets,Slashing,Minor,2,8470614,8471215,Pittsburgh Penguins
2016020850,Pittsburgh Penguins,Winnipeg Jets,4604,2275,Winnipeg Jets,Holding,Minor,2,8470834,8471675,Pittsburgh Penguins
2016020851,St. Louis Blues,Vancouver Canucks,2032,2457,Vancouver Canucks,Hooking,Minor,2,8471681,8470257,St. Louis Blues
2016020851,St. Louis Blues,Vancouver Canucks,2032,2457,St. Louis Blues,Hooking,Minor,2,8473534,8476423,Vancouver Canucks
2016020851,St. Louis Blues,Vancouver Canucks,2032,2457,Vancouver Canucks,Hi-sticking,Minor,2,8470358,8470151,St. Louis Blues
2016020851,St. Louis Blues,Vancouver Canucks,2032,2457,Vancouver Canucks,Hi stick - double minor,Minor,4,8467876,8476441,St. Louis Blues
2016020851,St. Louis Blues,Vancouver Canucks,2032,2457,St. Louis Blues,Tripping,Minor,2,8476441,8477126,Vancouver Canucks
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Dallas Stars,Interference - Goalkeeper,Minor,2,8475310,8475311,Minnesota Wild
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Minnesota Wild,Holding,Minor,2,8469459,8475236,Dallas Stars
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Minnesota Wild,Roughing,Minor,2,8477850,8474849,Dallas Stars
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Dallas Stars,Unsportsmanlike conduct,Minor,2,8474849,8477850,Minnesota Wild
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Dallas Stars,Cross checking,Minor,2,8473994,8475745,Minnesota Wild
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Minnesota Wild,Interference - Goalkeeper,Minor,2,8475745,8470140,Dallas Stars
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Minnesota Wild,Interference,Major,5,8475799,8469544,Dallas Stars
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Minnesota Wild,Misconduct,Misconduct,10,8475287,,
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Minnesota Wild,Game misconduct,Game Misconduct,10,8475799,,
2016020852,Minnesota Wild,Dallas Stars,2520,2297,Dallas Stars,Misconduct,Misconduct,10,8476889,,
2016020853,Edmonton Oilers,Philadelphia Flyers,2071,2072,Edmonton Oilers,Slashing,Minor,2,8473473,8475430,Philadelphia Flyers
2016020853,Edmonton Oilers,Philadelphia Flyers,2071,2072,Philadelphia Flyers,Embellishment,Minor,2,8475430,8473473,Edmonton Oilers
2016020853,Edmonton Oilers,Philadelphia Flyers,2071,2072,Philadelphia Flyers,Fighting,Major,5,8475430,8474034,Edmonton Oilers
2016020853,Edmonton Oilers,Philadelphia Flyers,2071,2072,Edmonton Oilers,Fighting,Major,5,8474034,8475430,Philadelphia Flyers
2016020853,Edmonton Oilers,Philadelphia Flyers,2071,2072,Edmonton Oilers,Interference,Minor,2,8476988,8477290,Philadelphia Flyers
2016020853,Edmonton Oilers,Philadelphia Flyers,2071,2072,Edmonton Oilers,Interference,Minor,2,8477934,8475430,Philadelphia Flyers
2016020853,Edmonton Oilers,Philadelphia Flyers,2071,2072,Edmonton Oilers,Hooking,Minor,2,8474034,8478500,Philadelphia Flyers
2016020854,Los Angeles Kings,Arizona Coyotes,2315,2286,Los Angeles Kings,Hooking,Minor,2,8470604,8471691,Arizona Coyotes
2016020854,Los Angeles Kings,Arizona Coyotes,2315,2286,Los Angeles Kings,Tripping,Minor,2,8475188,8477591,Arizona Coyotes
2016020854,Los Angeles Kings,Arizona Coyotes,2315,2286,Los Angeles Kings,Slashing,Minor,2,8476871,8474628,Arizona Coyotes
2016020854,Los Angeles Kings,Arizona Coyotes,2315,2286,Arizona Coyotes,Slashing,Minor,2,8474628,8476871,Los Angeles Kings
2016020854,Los Angeles Kings,Arizona Coyotes,2315,2286,Los Angeles Kings,Slashing,Minor,2,8474166,8477989,Arizona Coyotes
2016020854,Los Angeles Kings,Arizona Coyotes,2315,2286,Arizona Coyotes,Hi-sticking,Minor,2,8469608,8470606,Los Angeles Kings
2016020854,Los Angeles Kings,Arizona Coyotes,2315,2286,Arizona Coyotes,Slashing,Minor,2,8477989,8476871,Los Angeles Kings
2016020854,Los Angeles Kings,Arizona Coyotes,2315,2286,Arizona Coyotes,Hi-sticking,Minor,2,8462038,8475188,Los Angeles Kings
2016020855,Columbus Blue Jackets,Pittsburgh Penguins,4646,2303,Pittsburgh Penguins,Tripping,Minor,2,8474013,8474715,Columbus Blue Jackets
2016020855,Columbus Blue Jackets,Pittsburgh Penguins,4646,2303,Columbus Blue Jackets,Roughing,Minor,2,8476981,8471215,Pittsburgh Penguins
2016020855,Columbus Blue Jackets,Pittsburgh Penguins,4646,2303,Pittsburgh Penguins,Interference - Goalkeeper,Minor,2,8471887,8475683,Columbus Blue Jackets
2016020855,Columbus Blue Jackets,Pittsburgh Penguins,4646,2303,Pittsburgh Penguins,Hooking,Minor,2,8476162,8477416,Columbus Blue Jackets
2016020856,Carolina Hurricanes,Colorado Avalanche,2032,2490,Colorado Avalanche,Hi-sticking,Minor,2,8474577,8475807,Carolina Hurricanes
2016020856,Carolina Hurricanes,Colorado Avalanche,2032,2490,Carolina Hurricanes,Holding the stick,Minor,2,8478585,8469492,Colorado Avalanche
2016020856,Carolina Hurricanes,Colorado Avalanche,2032,2490,Colorado Avalanche,Slashing,Minor,2,8474577,8476403,Carolina Hurricanes
2016020856,Carolina Hurricanes,Colorado Avalanche,2032,2490,Carolina Hurricanes,Slashing,Minor,2,8470740,8475197,Colorado Avalanche
2016020856,Carolina Hurricanes,Colorado Avalanche,2032,2490,Carolina Hurricanes,Tripping,Minor,2,8475753,8470750,Colorado Avalanche
2016020857,Anaheim Ducks,Florida Panthers,2265,2286,Florida Panthers,Interference,Minor,2,8477932,8471699,Anaheim Ducks
2016020857,Anaheim Ducks,Florida Panthers,2265,2286,Anaheim Ducks,Tripping,Minor,2,8470775,8474098,Florida Panthers
2016020857,Anaheim Ducks,Florida Panthers,2265,2286,Anaheim Ducks,Tripping,Minor,2,8478131,8475755,Florida Panthers
2016020857,Anaheim Ducks,Florida Panthers,2265,2286,Anaheim Ducks,Interference,Minor,2,8475222,8469638,Florida Panthers
2016020857,Anaheim Ducks,Florida Panthers,2265,2286,Florida Panthers,Holding the stick,Minor,2,8476539,8476390,Anaheim Ducks
2016020857,Anaheim Ducks,Florida Panthers,2265,2286,Florida Panthers,Slashing,Minor,2,8471735,8470612,Anaheim Ducks
2016020857,Anaheim Ducks,Florida Panthers,2265,2286,Anaheim Ducks,Slashing,Minor,2,8470612,8471735,Florida Panthers
2016020857,Anaheim Ducks,Florida Panthers,2265,2286,Florida Panthers,Delaying Game - Puck over glass,Minor,2,8476539,,
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,St. Louis Blues,Hooking,Minor,2,8475175,8478542,Buffalo Sabres
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,St. Louis Blues,Delaying Game - Illegal play by goalie,Minor,2,8474596,8475765,Buffalo Sabres
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,Buffalo Sabres,Holding,Minor,2,8476931,8473534,St. Louis Blues
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,St. Louis Blues,Tripping,Minor,2,8474627,8477473,Buffalo Sabres
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,St. Louis Blues,Cross checking,Minor,2,8475844,8478403,Buffalo Sabres
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,St. Louis Blues,Hooking,Minor,2,8470105,8475158,Buffalo Sabres
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,Buffalo Sabres,Interference,Minor,2,8470852,8477964,St. Louis Blues
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,St. Louis Blues,Holding,Minor,2,8474031,8478403,Buffalo Sabres
2016020858,Buffalo Sabres,St. Louis Blues,4691,2320,Buffalo Sabres,Tripping,Minor,2,8475215,8470257,St. Louis Blues
2016020859,Montreal Canadians,Winnipeg Jets,2275,2308,Montreal Canadians,Delaying Game - Puck over glass,Minor,2,8470642,,
2016020859,Montreal Canadians,Winnipeg Jets,2275,2308,Winnipeg Jets,Interference - Goalkeeper,Minor,2,8476885,8471679,Montreal Canadians
2016020859,Montreal Canadians,Winnipeg Jets,2275,2308,Winnipeg Jets,Too many men on the ice,Bench Minor,2,8477464,,
2016020859,Montreal Canadians,Winnipeg Jets,2275,2308,Montreal Canadians,Slashing,Minor,2,8475848,8477464,Winnipeg Jets
2016020859,Montreal Canadians,Winnipeg Jets,2275,2308,Winnipeg Jets,Cross checking,Minor,2,8473618,8467496,Montreal Canadians
2016020859,Montreal Canadians,Winnipeg Jets,2275,2308,Winnipeg Jets,Interference,Minor,2,8476469,8470642,Montreal Canadians
2016020859,Montreal Canadians,Winnipeg Jets,2275,2308,Montreal Canadians,Hooking,Minor,2,8471228,8476392,Winnipeg Jets
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Washington Capitals,Holding,Minor,2,8475149,8471794,Detroit Red Wings
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Detroit Red Wings,Elbowing,Minor,2,8477511,8471698,Washington Capitals
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Detroit Red Wings,Delay Gm - Face-off Violation,Minor,2,8475772,,
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Washington Capitals,Roughing,Minor,2,8476880,8476822,Detroit Red Wings
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Detroit Red Wings,Hooking,Minor,2,8477215,8475744,Washington Capitals
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Detroit Red Wings,Hooking,Minor,2,8476960,8471476,Washington Capitals
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Detroit Red Wings,Tripping,Minor,2,8476822,8474189,Washington Capitals
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Washington Capitals,Fighting,Major,5,8468498,8468505,Detroit Red Wings
2016020860,Detroit Red Wings,Washington Capitals,2457,2462,Detroit Red Wings,Fighting,Major,5,8468505,8468498,Washington Capitals
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Toronto Maple Leafs,Roughing,Minor,2,8471392,8474697,Ottawa Senators
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Ottawa Senators,Roughing,Minor,2,8474697,8471392,Toronto Maple Leafs
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Toronto Maple Leafs,Slashing,Minor,2,8474581,8474884,Ottawa Senators
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Ottawa Senators,Hooking,Minor,2,8471768,8473463,Toronto Maple Leafs
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Ottawa Senators,Holding,Minor,2,8474068,8479458,Toronto Maple Leafs
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Ottawa Senators,Delaying Game - Puck over glass,Minor,2,8471676,,
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Toronto Maple Leafs,Interference,Minor,2,8474709,8471676,Ottawa Senators
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Toronto Maple Leafs,Holding,Minor,2,8475786,8474578,Ottawa Senators
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Ottawa Senators,Hooking,Minor,2,8474250,8475786,Toronto Maple Leafs
2016020861,Toronto Maple Leafs,Ottawa Senators,2450,2072,Toronto Maple Leafs,Holding,Minor,2,8475172,8475227,Ottawa Senators
2016020862,New Jersey Devils,New York Islanders,2294,4621,New Jersey Devils,PS - Hooking on breakaway,Penalty Shot,0,8471233,8475166,New York Islanders
2016020862,New Jersey Devils,New York Islanders,2294,4621,New York Islanders,Slashing,Minor,2,8476458,8475185,New Jersey Devils
2016020862,New Jersey Devils,New York Islanders,2294,4621,New York Islanders,Fighting,Major,5,8476429,8477425,New Jersey Devils
2016020862,New Jersey Devils,New York Islanders,2294,4621,New Jersey Devils,Fighting,Major,5,8477425,8476429,New York Islanders
2016020862,New Jersey Devils,New York Islanders,2294,4621,New Jersey Devils,Roughing,Minor,2,8475791,8475181,New York Islanders
2016020862,New Jersey Devils,New York Islanders,2294,4621,New Jersey Devils,Cross checking,Minor,2,8477463,8475166,New York Islanders
2016020862,New Jersey Devils,New York Islanders,2294,4621,New York Islanders,Hooking,Minor,2,8475314,8475791,New Jersey Devils
2016020862,New Jersey Devils,New York Islanders,2294,4621,New Jersey Devils,Cross checking,Minor,2,8474641,8475166,New York Islanders
2016020863,Chicago Blackhawks,Edmonton Oilers,2332,2520,Edmonton Oilers,Interference,Minor,2,8477934,8477929,Chicago Blackhawks
2016020863,Chicago Blackhawks,Edmonton Oilers,2332,2520,Edmonton Oilers,Tripping,Minor,2,8475178,8466285,Chicago Blackhawks
2016020863,Chicago Blackhawks,Edmonton Oilers,2332,2520,Chicago Blackhawks,Tripping,Minor,2,8466285,8479465,Edmonton Oilers
2016020863,Chicago Blackhawks,Edmonton Oilers,2332,2520,Edmonton Oilers,Fighting,Major,5,8473468,8477451,Chicago Blackhawks
2016020863,Chicago Blackhawks,Edmonton Oilers,2332,2520,Chicago Blackhawks,Fighting,Major,5,8477451,8473468,Edmonton Oilers
2016020863,Chicago Blackhawks,Edmonton Oilers,2332,2520,Chicago Blackhawks,Instigator,Minor,2,8477451,8473468,Edmonton Oilers
2016020863,Chicago Blackhawks,Edmonton Oilers,2332,2520,Chicago Blackhawks,Misconduct,Misconduct,10,8477451,,
2016020863,Chicago Blackhawks,Edmonton Oilers,2332,2520,Edmonton Oilers,Interference,Minor,2,8475178,8471769,Chicago Blackhawks
2016020864,Dallas Stars,Tampa Bay Lightning,2459,4692,Tampa Bay Lightning,Too many men on the ice,Bench Minor,2,8476480,,
2016020864,Dallas Stars,Tampa Bay Lightning,2459,4692,Dallas Stars,Hi-sticking,Minor,2,8476902,8475254,Tampa Bay Lightning
2016020864,Dallas Stars,Tampa Bay Lightning,2459,4692,Dallas Stars,Holding,Minor,2,8476913,8476453,Tampa Bay Lightning
2016020864,Dallas Stars,Tampa Bay Lightning,2459,4692,Tampa Bay Lightning,Holding,Minor,2,8470601,8469544,Dallas Stars
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Nashville Predators,Interference - Goalkeeper,Minor,2,8476158,8471227,Minnesota Wild
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Nashville Predators,Holding,Minor,2,8474056,8475799,Minnesota Wild
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Nashville Predators,Too many men on the ice,Bench Minor,2,8474569,,
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Nashville Predators,Unsportsmanlike conduct,Minor,2,8475766,8473485,Minnesota Wild
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Minnesota Wild,Unsportsmanlike conduct,Minor,2,8473485,,
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Nashville Predators,Fighting,Major,5,8475766,8473485,Minnesota Wild
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Minnesota Wild,Fighting,Major,5,8473485,8475766,Nashville Predators
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Nashville Predators,Hi-sticking,Minor,2,8471707,8475799,Minnesota Wild
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Minnesota Wild,Cross checking,Minor,2,8470610,8475176,Nashville Predators
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Minnesota Wild,Interference,Minor,2,8473485,8476158,Nashville Predators
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Nashville Predators,Misconduct,Misconduct,10,8469759,,
2016020865,Minnesota Wild,Nashville Predators,4604,2297,Minnesota Wild,Misconduct,Misconduct,10,8473485,8469759,Nashville Predators
2016020866,Arizona Coyotes,San Jose Sharks,2315,2506,Arizona Coyotes,Cross checking,Minor,2,8475171,8478099,San Jose Sharks
2016020866,Arizona Coyotes,San Jose Sharks,2315,2506,Arizona Coyotes,Hi-sticking,Minor,2,8468085,8470794,San Jose Sharks
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Calgary Flames,Interference,Minor,2,8471346,8471498,Vancouver Canucks
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Calgary Flames,Unsportsmanlike conduct,Minor,2,8471346,,
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Vancouver Canucks,Holding,Minor,2,8475808,8479314,Calgary Flames
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Calgary Flames,Slashing,Minor,2,8476462,8471498,Vancouver Canucks
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Calgary Flames,Unsportsmanlike conduct,Minor,2,8471426,8477997,Vancouver Canucks
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Calgary Flames,Interference,Minor,2,8473564,8476440,Vancouver Canucks
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Vancouver Canucks,Hooking,Minor,2,8467875,8479314,Calgary Flames
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Vancouver Canucks,Slashing,Minor,2,8471303,8475878,Calgary Flames
2016020867,Vancouver Canucks,Calgary Flames,2071,2458,Vancouver Canucks,Hooking,Minor,2,8467876,8474673,Calgary Flames
2016020868,Los Angeles Kings,Florida Panthers,2262,2292,Florida Panthers,Tripping,Minor,2,8474218,8476406,Los Angeles Kings
2016020868,Los Angeles Kings,Florida Panthers,2262,2292,Florida Panthers,Interference,Minor,2,8465978,8471685,Los Angeles Kings
2016020868,Los Angeles Kings,Florida Panthers,2262,2292,Florida Panthers,Hooking,Minor,2,8475755,8471685,Los Angeles Kings
2016020868,Los Angeles Kings,Florida Panthers,2262,2292,Los Angeles Kings,Holding,Minor,2,8471685,8477493,Florida Panthers
2016020868,Los Angeles Kings,Florida Panthers,2262,2292,Los Angeles Kings,Cross checking,Minor,2,8474166,8477493,Florida Panthers
2016020869,New York Rangers,Washington Capitals,2303,6978,Washington Capitals,Holding,Minor,2,8468498,8475692,New York Rangers
2016020869,New York Rangers,Washington Capitals,2303,6978,Washington Capitals,Interference,Minor,2,8468498,8476918,New York Rangers
2016020869,New York Rangers,Washington Capitals,2303,6978,New York Rangers,Hi-sticking,Minor,2,8475715,8468498,Washington Capitals
2016020869,New York Rangers,Washington Capitals,2303,6978,New York Rangers,Interference,Minor,2,8475184,8474189,Washington Capitals
2016020869,New York Rangers,Washington Capitals,2303,6978,Washington Capitals,Roughing,Minor,2,8475792,8475715,New York Rangers
2016020869,New York Rangers,Washington Capitals,2303,6978,New York Rangers,Roughing,Minor,2,8475715,8475792,Washington Capitals
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Pittsburgh Penguins,Hi-sticking,Minor,2,8471215,8471794,Detroit Red Wings
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Detroit Red Wings,Slashing,Minor,2,8477511,8471675,Pittsburgh Penguins
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Pittsburgh Penguins,Slashing,Minor,2,8471675,8477511,Detroit Red Wings
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Detroit Red Wings,Tripping,Minor,2,8475324,8471215,Pittsburgh Penguins
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Detroit Red Wings,Slashing,Minor,2,8476443,8474009,Pittsburgh Penguins
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Pittsburgh Penguins,Tripping,Minor,2,8474013,8477946,Detroit Red Wings
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Pittsburgh Penguins,Slashing,Minor,2,8471724,8476960,Detroit Red Wings
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Detroit Red Wings,Interference,Minor,2,8468505,8471215,Pittsburgh Penguins
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Detroit Red Wings,Hi-sticking,Minor,2,8475193,8474176,Pittsburgh Penguins
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Pittsburgh Penguins,Hi-sticking,Minor,2,8474009,8470144,Detroit Red Wings
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Pittsburgh Penguins,Tripping,Minor,2,8474176,8468083,Detroit Red Wings
2016020870,Pittsburgh Penguins,Detroit Red Wings,4691,2462,Detroit Red Wings,Slashing,Minor,2,8468509,8474176,Pittsburgh Penguins
2016020871,Ottawa Senators,Winnipeg Jets,4600,2450,Ottawa Senators,Tripping,Minor,2,8475913,8476460,Winnipeg Jets
2016020871,Ottawa Senators,Winnipeg Jets,4600,2450,Winnipeg Jets,Slashing,Minor,2,8470834,8474250,Ottawa Senators
2016020871,Ottawa Senators,Winnipeg Jets,4600,2450,Winnipeg Jets,Tripping,Minor,2,8475279,8477508,Ottawa Senators
2016020871,Ottawa Senators,Winnipeg Jets,4600,2450,Winnipeg Jets,Tripping,Minor,2,8470834,8476419,Ottawa Senators
2016020871,Ottawa Senators,Winnipeg Jets,4600,2450,Winnipeg Jets,Illegal check to head,Minor,2,8476885,8475913,Ottawa Senators
2016020872,Buffalo Sabres,Chicago Blackhawks,2072,4646,Chicago Blackhawks,Hooking,Minor,2,8475209,8478403,Buffalo Sabres
2016020872,Buffalo Sabres,Chicago Blackhawks,2072,4646,Buffalo Sabres,Hooking,Minor,2,8475179,8473573,Chicago Blackhawks
2016020872,Buffalo Sabres,Chicago Blackhawks,2072,4646,Chicago Blackhawks,Hi-sticking,Minor,2,8475209,8474567,Buffalo Sabres
2016020872,Buffalo Sabres,Chicago Blackhawks,2072,4646,Chicago Blackhawks,Hi-sticking,Minor,2,8466285,8478542,Buffalo Sabres
2016020872,Buffalo Sabres,Chicago Blackhawks,2072,4646,Chicago Blackhawks,Hi-sticking,Minor,2,8475323,8475220,Buffalo Sabres
2016020872,Buffalo Sabres,Chicago Blackhawks,2072,4646,Buffalo Sabres,Hi stick - double minor,Minor,4,8470324,8466285,Chicago Blackhawks
2016020873,New York Islanders,New Jersey Devils,4650,2294,New York Islanders,Tripping,Minor,2,8475231,8475186,New Jersey Devils
2016020873,New York Islanders,New Jersey Devils,4650,2294,New York Islanders,Tripping,Minor,2,8469619,8477425,New Jersey Devils
2016020873,New York Islanders,New Jersey Devils,4650,2294,New Jersey Devils,Roughing,Minor,2,8472382,8475166,New York Islanders
2016020873,New York Islanders,New Jersey Devils,4650,2294,New York Islanders,Hi stick - double minor,Minor,4,8471217,8477425,New Jersey Devils
2016020873,New York Islanders,New Jersey Devils,4650,2294,New Jersey Devils,Hooking,Minor,2,8475791,8469619,New York Islanders
2016020874,Columbus Blue Jackets,Nashville Predators,2332,2520,Nashville Predators,Slashing,Minor,2,8467370,8474685,Columbus Blue Jackets
2016020874,Columbus Blue Jackets,Nashville Predators,2332,2520,Nashville Predators,Slashing,Minor,2,8476887,8477495,Columbus Blue Jackets
2016020875,Carolina Hurricanes,Toronto Maple Leafs,2032,6818,Toronto Maple Leafs,Slashing,Minor,2,8478373,8476437,Carolina Hurricanes
2016020875,Carolina Hurricanes,Toronto Maple Leafs,2032,6818,Carolina Hurricanes,Cross checking,Minor,2,8473533,8475786,Toronto Maple Leafs
2016020875,Carolina Hurricanes,Toronto Maple Leafs,2032,6818,Toronto Maple Leafs,Tripping,Minor,2,8471392,8477496,Carolina Hurricanes
2016020875,Carolina Hurricanes,Toronto Maple Leafs,2032,6818,Carolina Hurricanes,Tripping,Minor,2,8476403,8479318,Toronto Maple Leafs
2016020875,Carolina Hurricanes,Toronto Maple Leafs,2032,6818,Toronto Maple Leafs,Boarding,Minor,2,8476941,8473537,Carolina Hurricanes
2016020876,Colorado Avalanche,Tampa Bay Lightning,2459,2283,Tampa Bay Lightning,Hooking,Minor,2,8470047,8471260,Colorado Avalanche
2016020876,Colorado Avalanche,Tampa Bay Lightning,2459,2283,Colorado Avalanche,Roughing,Minor,2,8471260,8473986,Tampa Bay Lightning
2016020876,Colorado Avalanche,Tampa Bay Lightning,2459,2283,Tampa Bay Lightning,Slashing,Minor,2,8477009,8475168,Colorado Avalanche
2016020876,Colorado Avalanche,Tampa Bay Lightning,2459,2283,Colorado Avalanche,Hi-sticking,Minor,2,8477507,8473986,Tampa Bay Lightning
2016020876,Colorado Avalanche,Tampa Bay Lightning,2459,2283,Tampa Bay Lightning,Slashing,Minor,2,8476806,8477507,Colorado Avalanche
2016020876,Colorado Avalanche,Tampa Bay Lightning,2459,2283,Tampa Bay Lightning,Cross checking,Minor,2,8477494,8475168,Colorado Avalanche
2016020877,San Jose Sharks,Boston Bruins,2265,4649,Boston Bruins,Cross checking,Minor,2,8465009,8477958,San Jose Sharks
2016020877,San Jose Sharks,Boston Bruins,2265,4649,San Jose Sharks,Interference,Minor,2,8470613,8477417,Boston Bruins
2016020877,San Jose Sharks,Boston Bruins,2265,4649,San Jose Sharks,Roughing,Minor,2,8475455,8474062,Boston Bruins
2016020877,San Jose Sharks,Boston Bruins,2265,4649,Boston Bruins,Roughing,Minor,2,8474062,8475455,San Jose Sharks
2016020878,Anaheim Ducks,Los Angeles Kings,2315,2292,Los Angeles Kings,Tripping,Minor,2,8476983,8476483,Anaheim Ducks
2016020878,Anaheim Ducks,Los Angeles Kings,2315,2292,Los Angeles Kings,Fighting,Major,5,8475160,8471766,Anaheim Ducks
2016020878,Anaheim Ducks,Los Angeles Kings,2315,2292,Anaheim Ducks,Fighting,Major,5,8471766,8475160,Los Angeles Kings
2016020878,Anaheim Ducks,Los Angeles Kings,2315,2292,Anaheim Ducks,Tripping,Minor,2,8477941,8474166,Los Angeles Kings
2016020878,Anaheim Ducks,Los Angeles Kings,2315,2292,Los Angeles Kings,Delay of game,Minor,2,8474162,,
2016020878,Anaheim Ducks,Los Angeles Kings,2315,2292,Anaheim Ducks,Too many men on the ice,Bench Minor,2,8470621,,
2016020879,Vancouver Canucks,Philadelphia Flyers,2458,6974,Vancouver Canucks,Tripping,Minor,2,8475808,8468309,Philadelphia Flyers
2016020879,Vancouver Canucks,Philadelphia Flyers,2458,6974,Vancouver Canucks,Hooking,Minor,2,8470358,8473512,Philadelphia Flyers
2016020879,Vancouver Canucks,Philadelphia Flyers,2458,6974,Philadelphia Flyers,Cross checking,Minor,2,8474584,8477126,Vancouver Canucks
2016020879,Vancouver Canucks,Philadelphia Flyers,2458,6974,Philadelphia Flyers,Tripping,Minor,2,8468309,8474091,Vancouver Canucks
