gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2018020205,Los Angeles Kings,Columbus Blue Jackets,4600,6818,Los Angeles Kings,Hooking,Minor,2,8479644,8478541,Columbus Blue Jackets
2018020206,San Jose Sharks,Philadelphia Flyers,4646,4621,Philadelphia Flyers,Slashing,Minor,2,8478439,8478414,San Jose Sharks
2018020206,San Jose Sharks,Philadelphia Flyers,4646,4621,San Jose Sharks,Holding,Minor,2,8478414,8473512,Philadelphia Flyers
2018020206,San Jose Sharks,Philadelphia Flyers,4646,4621,San Jose Sharks,Delaying Game - Puck over glass,Minor,2,8474578,,
2018020206,San Jose Sharks,Philadelphia Flyers,4646,4621,Philadelphia Flyers,Hooking,Minor,2,8473512,8475834,San Jose Sharks
2018020206,San Jose Sharks,Philadelphia Flyers,4646,4621,Philadelphia Flyers,Tripping,Minor,2,8475462,8475834,San Jose Sharks
2018020206,San Jose Sharks,Philadelphia Flyers,4646,4621,San Jose Sharks,Too many men on the ice,Bench Minor,2,8478078,,
2018020207,Ottawa Senators,Tampa Bay Lightning,2459,2308,Tampa Bay Lightning,Interference,Minor,2,8479410,8478400,Ottawa Senators
2018020207,Ottawa Senators,Tampa Bay Lightning,2459,2308,Ottawa Senators,Hooking,Minor,2,8476919,8478519,Tampa Bay Lightning
2018020207,Ottawa Senators,Tampa Bay Lightning,2459,2308,Tampa Bay Lightning,Hooking,Minor,2,8476453,8475168,Ottawa Senators
2018020207,Ottawa Senators,Tampa Bay Lightning,2459,2308,Ottawa Senators,Interference,Minor,2,8474697,8478519,Tampa Bay Lightning
2018020207,Ottawa Senators,Tampa Bay Lightning,2459,2308,Tampa Bay Lightning,Interference,Minor,2,8477454,8478469,Ottawa Senators
2018020207,Ottawa Senators,Tampa Bay Lightning,2459,2308,Ottawa Senators,Slashing,Minor,2,8474571,8479410,Tampa Bay Lightning
2018020208,New York Rangers,Buffalo Sabres,2072,6978,New York Rangers,Roughing,Minor,2,8474090,8475728,Buffalo Sabres
2018020208,New York Rangers,Buffalo Sabres,2072,6978,New York Rangers,Tripping,Minor,2,8476480,8475784,Buffalo Sabres
2018020208,New York Rangers,Buffalo Sabres,2072,6978,New York Rangers,Tripping,Minor,2,8471657,8473534,Buffalo Sabres
2018020208,New York Rangers,Buffalo Sabres,2072,6978,New York Rangers,Hooking,Minor,2,8474090,8477839,Buffalo Sabres
2018020208,New York Rangers,Buffalo Sabres,2072,6978,Buffalo Sabres,Slashing,Minor,2,8474567,8476459,New York Rangers
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Anaheim Ducks,Holding,Minor,2,8478491,8479400,Columbus Blue Jackets
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Columbus Blue Jackets,Hooking,Minor,2,8479400,8470622,Anaheim Ducks
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Columbus Blue Jackets,Slashing,Minor,2,8479400,8471699,Anaheim Ducks
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Anaheim Ducks,Tripping,Minor,2,8475842,8478460,Columbus Blue Jackets
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Columbus Blue Jackets,Interference,Minor,2,8479400,8474641,Anaheim Ducks
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Anaheim Ducks,Roughing,Minor,2,8470616,8475233,Columbus Blue Jackets
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Columbus Blue Jackets,Slashing,Minor,2,8476981,8474641,Anaheim Ducks
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Anaheim Ducks,Hooking,Minor,2,8475164,8478460,Columbus Blue Jackets
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Anaheim Ducks,Interference,Minor,2,8476854,8473422,Columbus Blue Jackets
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Anaheim Ducks,Slashing,Minor,2,8475764,8476432,Columbus Blue Jackets
2018020209,Anaheim Ducks,Columbus Blue Jackets,4600,2520,Columbus Blue Jackets,Tripping,Minor,2,8477505,8478491,Anaheim Ducks
2018020210,Boston Bruins,Dallas Stars,2032,6494,Dallas Stars,Interference,Minor,2,8471392,8473419,Boston Bruins
2018020210,Boston Bruins,Dallas Stars,2032,6494,Boston Bruins,Boarding,Minor,2,8476792,8476966,Dallas Stars
2018020210,Boston Bruins,Dallas Stars,2032,6494,Dallas Stars,Too many men on the ice,Bench Minor,2,8477450,,
2018020210,Boston Bruins,Dallas Stars,2032,6494,Dallas Stars,Cross checking,Minor,2,8476902,8473419,Boston Bruins
2018020211,New York Islanders,Montreal Canadians,6974,4604,Montreal Canadians,Hooking,Minor,2,8473507,8473463,New York Islanders
2018020211,New York Islanders,Montreal Canadians,6974,4604,New York Islanders,Unsportsmanlike conduct,Minor,2,8477527,8476381,Montreal Canadians
2018020211,New York Islanders,Montreal Canadians,6974,4604,Montreal Canadians,Unsportsmanlike conduct,Minor,2,8476381,8477527,New York Islanders
2018020211,New York Islanders,Montreal Canadians,6974,4604,Montreal Canadians,Cross checking,Minor,2,8475848,8474066,New York Islanders
2018020211,New York Islanders,Montreal Canadians,6974,4604,New York Islanders,Tripping,Minor,2,8474066,8475193,Montreal Canadians
2018020211,New York Islanders,Montreal Canadians,6974,4604,New York Islanders,Tripping,Minor,2,8476429,8480829,Montreal Canadians
2018020211,New York Islanders,Montreal Canadians,6974,4604,New York Islanders,Tripping,Minor,2,8475314,8476479,Montreal Canadians
2018020211,New York Islanders,Montreal Canadians,6974,4604,Montreal Canadians,Hi-sticking,Minor,2,8476948,8474066,New York Islanders
2018020211,New York Islanders,Montreal Canadians,6974,4604,Montreal Canadians,Too many men on the ice,Bench Minor,2,8471217,8480829,New York Islanders
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,Pittsburgh Penguins,Cross checking,Minor,2,8471724,8475791,New Jersey Devils
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,New Jersey Devils,Tripping,Minor,2,8475791,8477404,Pittsburgh Penguins
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,Pittsburgh Penguins,Hooking,Minor,2,8476874,8477425,New Jersey Devils
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,New Jersey Devils,Slashing,Minor,2,8479315,8480945,Pittsburgh Penguins
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,Pittsburgh Penguins,Hi-sticking,Minor,2,8471887,8475222,New Jersey Devils
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,New Jersey Devils,Roughing,Minor,2,8477509,8471675,Pittsburgh Penguins
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,Pittsburgh Penguins,Roughing,Minor,2,8471677,8477509,New Jersey Devils
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,Pittsburgh Penguins,Holding,Minor,2,8471215,8476399,New Jersey Devils
2018020212,Pittsburgh Penguins,New Jersey Devils,2275,6992,New Jersey Devils,Hooking,Minor,2,8470619,8474176,Pittsburgh Penguins
2018020213,Washington Capitals,Edmonton Oilers,4692,2462,Washington Capitals,Hooking,Minor,2,8471702,8478402,Edmonton Oilers
